natalia kills,0.18281121187139324,0.6636531591377026,6.265664296473701E-4,0.35119254827772295,0.08180856272482803
ruel,0.4357996702390767,0.44592864161523355,7.338056763165503E-4,0.03331003902197717,7.338057499180898E-4
marty robbins,0.4483801608698558,0.26061592552077534,0.011758523637216594,0.03753690260323024,0.12658326696797534
ray price,0.5150390966549253,0.2750099660345505,0.035492193307771466,0.042760188426258665,0.1391534526670982
claude king,0.6254122011541632,0.2730003179278471,0.001297259102647929,0.16155424114963943,0.07840325048667178
m. ward,0.27246496290189615,0.2462227048532446,0.0033416875632880684,0.1626168548537497,0.003341687617171873
all time low,0.4079760923330585,0.8328276118333224,7.98961357038911E-4,0.04789327117509955,7.989614051410786E-4
keri hilson,0.5960428689200329,0.7827759986097663,8.223684249969211E-4,0.08532205631691729,0.053116966820884584
martin garrix,0.14880461665292663,0.5195045130538611,0.0014619884070871938,0.36249774597646234,0.07989723956246575
charley pride,0.6755128267300324,0.4409529224183036,0.03037853922338029,0.05067438078162836,0.1436138191775238
david gray,0.1694146743610882,0.568555094012946,0.0015948963682983744,0.0015948964405630506,0.001594896397713432
brother ali,0.6475680131904369,0.5134983194670344,0.08514913851331705,0.1373408672922328,8.920607856158702E-4
bombay bicycle club,0.6939406430338004,0.6831732882948895,0.0020885547681514247,0.026150669441411145,0.08113746431982649
lany,0.1457131079967024,0.39337444773049957,0.12548258185121874,6.925207948852518E-4,6.92520813049458E-4
jim reeves,0.4002841243669768,0.2508632044221143,0.0017988136900533912,0.06540239170625572,0.19289665949811302
david houston,0.36967573509205826,0.3049499310355504,0.001677384117029318,0.019907024404927514,0.1793175981414591
alien ant farm,0.46104699093157464,0.9249225801646658,7.412898533782481E-4,7.412898794554332E-4,0.12049178283591234
my chemical romance,0.39462639586299936,0.9119091607265412,0.02875510583360167,0.2120228699548249,0.12003651695012713
paul westerberg,0.6001648804616653,0.94661161256154,0.00102125052757874,0.1929358482416235,0.16283268136273837
yung joc,0.5561476857849487,0.5229366236749049,0.018423426124029422,0.03056792442287883,0.013163077179160609
graham nash,0.5388499587798845,0.3658660811028332,0.012704011094339251,0.15136724073164448,0.23668448914672685
john mayer,0.43754359819899796,0.5393711533795187,0.02610994388933389,0.10803579072540735,0.14032191327651475
rick ross,0.6619950535861499,0.657646965550876,6.662225260713003E-4,6.66222554640717E-4,6.662226079896509E-4
victorious cast,0.3847897774113768,0.9339318705449058,6.119951226647053E-4,6.11995142940944E-4,0.32992360441152946
set it off,0.6305647155812036,0.8993962574206522,0.009725302288040376,0.4649635128669228,0.01339214264026875
hoyt axton,0.710085188238527,0.32396954406050177,0.0012176274286254606,0.30628114264486717,0.0012176274746717633
billy talent,0.8206924979389942,0.8388338054201492,4.14155416704009E-4,0.1481143020607662,0.20674967039579203
mika,0.5764633140972795,0.556042190707057,0.0011620932742655399,0.11180570020564688,0.15117862876433136
go radio,0.466199505358615,0.7282197401960901,0.005833125580277573,0.09669240074893487,0.017900917856103322
migos,0.5431437208024182,0.5662193520625135,0.0017731083266587112,0.18277905584795326,0.12716983470777968
conway twitty,0.6206078295938148,0.3901143291394517,0.018191210654847436,0.027457427858193415,0.12198618225661381
dillard & clark,0.6723000824402309,0.40905728654054724,0.0014105537652461687,0.001410553870433203,0.17704627213276083
travis tritt,0.4884583676834296,0.5443301132127449,0.015392852990081602,0.03186037092655138,0.14057307882298659
cooder graw,0.17147568013190434,0.6236118685588579,6.265664215557277E-4,0.0541007905675189,0.3075980362922737
calexico,0.5424567188788129,0.7627553533203438,0.006578947368421967,0.3214185141408506,0.006578947508631684
josh abbott band,0.5853256389117889,0.7541464758458922,0.07229692624447734,0.05220867767112917,0.17022391441806342
skitz kraven,0.17147568013190434,0.6186067072365022,5.847953478046512E-4,0.11356834673625878,5.847953354663596E-4
lynda randle,0.43528441879637264,0.3793599960279039,9.074410247669148E-4,9.074410820725872E-4,0.3521804957237529
krizz kaliko,0.5583264633140972,0.8548503216516871,0.027300563936056194,0.04326516571355916,0.05754603301462726
sawyer brown,0.6886593157460841,0.5111208678389154,0.017122854037691752,0.06012203796435428,0.04598773658037382
phil vassar,0.4162201154163232,0.6638199978484479,0.021375336853974775,0.07450727361377667,0.3010926840220624
casey donahew,0.4850296035374353,0.6627431298063654,0.0030940680541031956,0.08644321773388118,0.07915551552630228
russell dickerson,0.47272602363286625,0.5842379328229937,0.02360841375437725,0.012384173154728539,0.24896168073707906
eric ethridge,0.22712283594394064,0.5525385777814081,0.0014224751105369581,0.4144549679606633,0.0014224752785832275
the judds,0.34847970515493915,0.2650421114253017,0.01752949170070434,0.05480427171339713,0.09237414701367477
kitty wells,0.501923605386095,0.21218760786122645,0.01720411024406422,0.002436784932830251,0.22280823117152204
ronnie dunn,0.2195658147842814,0.5839042554015033,9.732973695358716E-4,0.20247293798060925,0.09732932369307588
chuck willis,0.6293624622148942,0.3710180604906445,0.09932363589198438,0.0015796696984079223,0.30338691610914226
nashville cast,0.41003709810387473,0.46469799657406713,0.0010977518295677054,0.24790965791936898,0.10261803520045354
billie holiday,0.36588473356816303,0.18402948029098512,0.023877289101891196,0.039435863834618994,0.13734214776146186
terri clark,0.5398804616652926,0.607345094261202,0.0010622133966376277,0.0781232109070775,0.28172786899580693
mbest11x,0.6300494641384995,0.8478430958003893,7.309942079413745E-4,0.15820641960240334,7.30994177648298E-4
alabama,0.5022718993845741,0.4542977369426143,0.011731210254142409,0.04898045602759754,0.10986334762528976
c.w. mccall,0.9721764220939819,0.6776676108402985,0.0018148820583560692,0.3411505061020416,0.0018148820326681413
roy hamilton,0.4468260511129431,0.24642291130613886,0.001795242833248593,0.07920283468448229,0.12514959937795894
buster brown,0.8876751854905194,0.6496387074351071,0.060116727654405414,7.974482128017902E-4,0.05167688963839777
okkervil river,0.34666117065127783,0.7302218047250324,7.418785700983536E-4,0.35014490800531184,7.418785930907328E-4
colt ford,0.6663746908491344,0.7069478045760789,0.0349117556659463,0.052654687371794726,0.03437356272818107
richard & linda thompson,0.6346867271228359,0.38561644768084846,0.0012649568093602212,0.29578443010640815,0.0012649568098270793
the georgia satellites,0.6870706237977465,0.7620879984773632,0.025169462244536134,0.19701386240865024,0.0014247939924431077
john king,0.3208985985160759,0.7707636114361128,0.1755131680926382,9.233610762953556E-4,0.48807407372852174
the ravens,0.7588623248145095,0.4000479961603071,0.005537816135187518,0.1426950783579915,0.0062016938874301444
floyd tillman,0.3147155812036273,0.25222889844007135,0.0026315790279137045,0.0026315789713001587,0.0026315789862209333
radney foster,0.5149766419345974,0.6479703203276551,0.032786601557860263,0.2215563065663543,0.05007856761686844
howlin' wolf,0.7364856907313626,0.47474407037108085,0.0438602269847654,0.2682957960651961,0.024844204253555175
rick trevino,0.2734954657873042,0.5071584484587173,0.001187066027759346,0.001187066073105901,0.18310781836549783
kenny chesney,0.5026013234999218,0.5571920250648954,0.017159820751889387,0.09711904800725059,0.2195032617155012
eleven hundred springs,0.818631492168178,0.6536428364929915,0.062014656998890236,0.07207059823640664,0.0012200241828888854
kingspade,0.7073371805441054,0.8798761282634652,0.030528891663126716,7.209805609577607E-4,7.209805842051946E-4
emitt rhodes,0.6429307502061005,0.5340194808886924,0.032775827919460765,0.001094610474448414,0.19371640106124643
gord bamford,0.34150865622423743,0.6126005136496755,0.04836898586776836,5.659309816545684E-4,5.659309653094187E-4
screamin' jay hawkins,0.5897310387469086,0.49272689997925856,0.0725442360676682,0.05911737534026214,0.009053132053093809
otis redding,0.7340890354492993,0.39758679149939413,0.1100735932669465,0.04000294618008241,0.0979845348112884
crystal gayle,0.4339728696694896,0.32783413528758126,0.004839060940944095,0.005377169700959132,0.24291764096906154
george strait,0.5034981092512277,0.4304996877997983,0.012992933996177064,0.020444550582572028,0.1141279402693606
robbie robertson,0.5778373179444901,0.670994062410491,6.656898455607909E-4,0.2694738348026848,0.028578607196183197
drivin n cryin,0.7652514427040396,0.796790450312362,0.0645892352749795,0.07020674649885504,0.08941334890672839
kelly willis,0.8742786479802143,0.7167078691546722,9.93048667023675E-4,0.1012100062724022,9.930487213642256E-4
dean brody,0.4126133553173949,0.6366252879969825,7.739938462653666E-4,0.35940413072398036,0.09379081182366888
jameson rodgers,0.2951360263808739,0.689679998013952,6.662225307337053E-4,0.08687323676304252,6.662225382725407E-4
doug stone,0.4426451536921446,0.4066738763870446,0.013068455092552372,0.0451351673176137,0.16291188484883953
clay walker,0.4946266635260864,0.5659810110471631,0.034291653659514885,0.029355482683896508,0.16194992994691873
cross canadian ragweed,0.49677109095905464,0.6525583848731478,0.039905753795215305,0.1716026578283214,0.09232242121864738
cam,0.5331821929101401,0.7046954819810188,0.014280453304939595,5.659310097025606E-4,0.09740084335882225
eddie rabbitt,0.5747458092882659,0.4521016739128055,0.025972379324590438,0.03953956519123404,0.19487823787248545
delbert mcclinton,0.8147519518937005,0.7182977439276558,0.056634972354052,0.10864339814723556,0.027961477495336787
doug supernaw,0.610469909315746,0.3913723832015574,0.062064594733913334,9.233610665677749E-4,9.233610722225972E-4
trace adkins,0.5372397980214344,0.710639111051316,0.01646080857010936,0.12068253087981737,0.02202409831077094
alan jackson,0.44648255015114036,0.3970448993668937,0.023931756553016922,0.10252293698007123,0.17244357623897666
kevin welch,0.6279884583676834,0.380361028292375,0.0013495276795317563,0.18409960499543757,0.0013495277146846044
doc watson,0.7805028854080791,0.2952732858123296,0.025513133155241275,0.38703678394303936,0.16699134398069
billy currington,0.42240313272877156,0.7041949658487833,0.031239074785170556,0.08562121568587308,0.2060400535735544
ruth brown,0.6696207749381697,0.24488132161885331,0.0017312512453786975,0.1486110810879803,0.014232038496649738
bash & pop,0.9000412201154163,0.870866837883225,7.62776532835874E-4,0.2078300734132844,7.627765352069548E-4
kellie pickler,0.5300906842539158,0.8628585797674561,5.847953305652619E-4,0.019361467874739465,0.44257709218968544
asleep at the wheel,0.8036892003297609,0.4349172867060512,0.0017321951011269583,0.07858131600058219,0.023283182822196023
robert earl keen,0.49392940118414147,0.36456291910035804,0.0029465636685381265,0.04157566830435445,0.15583029696497433
daryle singletary,0.4683541932099228,0.5404351876746211,0.013126812242754183,0.04288986357593358,0.17406151177887222
mark collie,0.1529266281945589,0.4494322545408825,0.0012836972074800508,0.07480823527844821,0.38018591391565004
warren zevon,0.5338379674735818,0.5043980261536606,0.003351125713182887,0.16703271962631883,0.0547699043357907
james mcmurtry,0.7106863149216817,0.5795664489221285,0.012107393796768024,0.22029040386242374,0.028207117070029705
josh gracin,0.36521022258862323,0.6756655463113562,0.05431719034797689,0.2779066193693541,0.1003442734626777
sweethearts of the rodeo,0.8773701566364386,0.6306190944101557,0.04408892738381422,0.2155896713269265,0.0018796992605873933
scuzz twittly,0.5002061005770816,0.19617109162968852,8.223684356050137E-4,8.223684820799748E-4,8.223684548966991E-4
david fanning,0.6084089035449298,0.8718678701476962,0.09052548612166914,0.07394141025309978,3.732736629271269E-4
juice newton,0.6505802523939374,0.5650129798463559,0.038062878073514335,0.03302973558433408,0.09918434882267031
twang and round,0.3724237427864798,0.6226108362943866,0.030652280373428424,4.44290148836252E-4,0.1456331018889754
william clark green,0.5448612256114317,0.8304918698828897,0.031356552500740154,7.187377072873745E-4,7.187376887339177E-4
the gregg allman band,0.49788746908491344,0.4416742544912313,0.050235149769897375,0.11738793792787916,0.21615959894042985
lady antebellum,0.36850783182192914,0.6584477913624529,0.022371588434797654,0.03510729526861207,0.021937306932841773
dinah washington,0.39638517509588156,0.2505684905753074,0.015920906515206314,0.06101502004645836,0.10602291754623744
otis rush,0.47238252267106345,0.4624456739790071,0.0018232842787868373,0.03909555329318861,0.08133789047556987
etta james,0.511232481450948,0.3948059238686934,0.03662621893573785,0.05708827234055778,0.1393906325074335
solomon burke,0.565814784281396,0.4128945768876866,0.006015950225935838,0.1391799947292737,0.10636286351382418
damien jurado,0.43631492168178077,0.7407326435019792,5.913660947814928E-4,0.04786253311015691,5.913660792769951E-4
canaan smith,0.557914262159934,0.801295095502482,0.06142295669896347,6.078517854782657E-4,0.02899382071659888
adam doleac,0.4543487221764221,0.6201082556332089,0.0010973791220415378,0.2141885772357931,0.0010973791280200081
mickey & sylvia,0.8608821104699094,0.3913723832015574,0.22717218086730442,0.0015479876468992178,0.0015479876671115258
foster & allen,0.28792250618301735,0.18666128511721283,0.0016646267076394698,0.0016646267983419943,0.2047424912531896
parmalee,0.8273907666941467,0.9044014187430076,7.990868179397973E-4,7.990867964081825E-4,7.990868212430608E-4
locash,0.7537098103874691,0.8798761282634652,3.95726166564866E-4,3.9572618044185324E-4,3.957261673051081E-4
whiskey myers,0.3009215640089506,0.5528245869998285,0.008157803735857146,0.12065078580185894,0.11968369112089074
the turbans,0.7166117065127782,0.49347767417761185,9.746588843635902E-4,9.746588877079671E-4,9.746588912097198E-4
bill gaither,0.23536685902720525,0.2842619309031472,0.02550336929745669,0.06057180460951647,0.7199788245381595
lyle lovett,0.40741575638911787,0.20195830940866216,0.019913587113945537,0.10320642738374546,0.07763678135094904
alejandro escovedo,0.4759892827699918,0.7757687727584686,0.0011263955428824093,0.0011263955531468622,0.0011263955478700643
jake hess,0.7423742786479802,0.6566459332864047,3.7864446671875335E-4,3.7864447418757574E-4,3.786444725022025E-4
david nail,0.2904987633965375,0.6776676108402985,0.0012759171178848136,0.001275917160849097,0.22543298504691278
buddy jewell,0.27246496290189615,0.478462190210545,0.0013850416601115924,0.0013850415691421176,0.25226547438703867
ashley monroe,0.2920445177246496,0.4153971575488643,6.34115416973271E-4,0.3162062350305407,6.34115432649154E-4
april wine,0.6479115141522396,0.7020260626090957,0.04794730220265394,0.12795663490318473,0.1284335478250329
clint black,0.466199505358615,0.4794632224750162,0.009373868061917076,0.030673525458753306,0.20960401106506216
the mavericks,0.5814784281395988,0.4830669386271122,0.019769869441033136,0.02039179828785166,0.08945693187385166
mark chesnutt,0.6830173124484749,0.5717583972592537,0.009931896585048852,0.11203142096451302,0.11184830840486645
